transcriptID,part1,part2,part3,rest,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,transcriptID_trim
TRINITY_DN150233_c2_g8,TRINITY_DN150233_c2_g8,NA,NA,NA,426.319144196941,-0.0400489656090468,0.224895367624154,-0.178078214914487,0.858661550548678,0.972581844802074,TRINITY_DN150233_c2_g8::NA
TRINITY_DN150289_c1_g1,TRINITY_DN150289_c1_g1,NA,NA,NA,282.100513991033,-0.0306386834590697,0.172800320872853,-0.177306866702023,0.859267357402901,0.972581844802074,TRINITY_DN150289_c1_g1::NA
TRINITY_DN150404_c4_g1,TRINITY_DN150404_c4_g1,NA,NA,NA,137.586063449167,0.0404807252862191,0.224975327069015,0.17993406572002,0.857204331066744,0.972581844802074,TRINITY_DN150404_c4_g1::NA
TRINITY_DN150404_c4_g8,TRINITY_DN150404_c4_g8,NA,NA,NA,483.936131784215,0.0435846167539761,0.242285194442981,0.179889723984902,0.857239142672776,0.972581844802074,TRINITY_DN150404_c4_g8::NA
TRINITY_DN150487_c2_g23,TRINITY_DN150487_c2_g23,NA,NA,NA,589.589651601876,0.0454465353374694,0.253871376450825,0.179014018724054,0.857926694150528,0.972581844802074,TRINITY_DN150487_c2_g23::NA
TRINITY_DN150616_c2_g2,TRINITY_DN150616_c2_g2,NA,NA,NA,200.458389793596,0.0487839074344619,0.270223490356302,0.180531704960727,0.85673516631867,0.972581844802074,TRINITY_DN150616_c2_g2::NA
TRINITY_DN150823_c0_g2,TRINITY_DN150823_c0_g2,NA,NA,NA,75.3371003154648,0.0583254342461729,0.324749246013007,0.179601446230415,0.857465469218047,0.972581844802074,TRINITY_DN150823_c0_g2::NA
TRINITY_DN150910_c0_g3,TRINITY_DN150910_c0_g3,NA,NA,NA,244.438559263492,0.0328806504139129,0.183334749009731,0.179347617358494,0.857664759685979,0.972581844802074,TRINITY_DN150910_c0_g3::NA
TRINITY_DN150979_c0_g8,TRINITY_DN150979_c0_g8,NA,NA,NA,88.664096135096,-0.0475513128548856,0.267564089094079,-0.177719338256061,0.858943397279205,0.972581844802074,TRINITY_DN150979_c0_g8::NA
TRINITY_DN151297_c4_g11,TRINITY_DN151297_c4_g11,NA,NA,NA,256.690928515921,-0.0375187529917418,0.208340600595592,-0.180083732524939,0.85708683338925,0.972581844802074,TRINITY_DN151297_c4_g11::NA
TRINITY_DN151405_c1_g1,TRINITY_DN151405_c1_g1,NA,NA,NA,153.924016042828,-0.0396987413378148,0.22379076796371,-0.177392220863429,0.859200317271129,0.972581844802074,TRINITY_DN151405_c1_g1::NA
TRINITY_DN42103_c0_g2,TRINITY_DN42103_c0_g2,NA,NA,NA,395.157950464917,0.054410393375173,0.303269199437581,0.179412856551467,0.857613537107538,0.972581844802074,TRINITY_DN42103_c0_g2::NA
TRINITY_DN146758_c0_g9,TRINITY_DN146758_c0_g9,NA,NA,NA,165.620494408122,-0.0370711160948449,0.209277227892192,-0.177138795597684,0.859399369268605,0.972679689099027,TRINITY_DN146758_c0_g9::NA
TRINITY_DN145511_c0_g4,TRINITY_DN145511_c0_g4,NA,NA,NA,271.534926101224,-0.0377732169385194,0.213352316645195,-0.17704620007167,0.859472100333508,0.972710431775572,TRINITY_DN145511_c0_g4::NA
TRINITY_DN134943_c2_g1,TRINITY_DN134943_c2_g1,NA,NA,NA,80.5227262610572,0.0502565253722654,0.284306262014829,0.176768970954442,0.859689862785662,0.972853724806379,TRINITY_DN134943_c2_g1::NA
TRINITY_DN137062_c3_g2,TRINITY_DN137062_c3_g2,NA,NA,NA,684.541709319362,-0.0258250469504569,0.146085635170192,-0.176780194167417,0.85968104678576,0.972853724806379,TRINITY_DN137062_c3_g2::NA
TRINITY_DN148971_c2_g23,TRINITY_DN148971_c2_g23,NA,NA,NA,73.0252910176012,0.058406202820548,0.330852688140423,0.176532350844188,0.859875735454264,0.973012481393486,TRINITY_DN148971_c2_g23::NA
TRINITY_DN139269_c2_g1,TRINITY_DN139269_c2_g1,NA,NA,NA,680.235276491072,-0.0309552057779542,0.175508683673141,-0.176374211976905,0.859999962924188,0.973101468782386,TRINITY_DN139269_c2_g1::NA
TRINITY_DN134046_c4_g6,TRINITY_DN134046_c4_g6,NA,NA,NA,134.007848526471,-0.0424648351854713,0.241317747482967,-0.175970626397748,0.860317019058309,0.973252501161473,TRINITY_DN134046_c4_g6::NA
TRINITY_DN136099_c10_g38,TRINITY_DN136099_c10_g38,NA,NA,NA,39.3638840631226,-0.0688467262950775,0.391200019713416,-0.175988555280526,0.860302933680638,0.973252501161473,TRINITY_DN136099_c10_g38::NA
TRINITY_DN136577_c0_g2,TRINITY_DN136577_c0_g2,NA,NA,NA,434.246272448816,0.036376022409192,0.206782845604818,0.175914120452284,0.86036141182971,0.973252501161473,TRINITY_DN136577_c0_g2::NA
TRINITY_DN144172_c0_g4,TRINITY_DN144172_c0_g4,NA,NA,NA,950.761262280875,0.05601786053357,0.318080464894677,0.176112231702499,0.860205771608506,0.973252501161473,TRINITY_DN144172_c0_g4::NA
TRINITY_DN150978_c1_g2,TRINITY_DN150978_c1_g2,NA,NA,NA,601.287507316266,0.0278854809949997,0.15838128828963,0.176065501778252,0.860242483096793,0.973252501161473,TRINITY_DN150978_c1_g2::NA
TRINITY_DN142366_c0_g11,TRINITY_DN142366_c0_g11,NA,NA,NA,25.9475349539863,0.0722239240233765,0.41089881784939,0.175770581189283,0.860474182578692,0.973328488226631,TRINITY_DN142366_c0_g11::NA
TRINITY_DN142638_c0_g1,TRINITY_DN142638_c0_g1,NA,NA,NA,71.3174215124045,-0.055632676404862,0.316701614115303,-0.175662749810323,0.860558901517446,0.973348932890062,TRINITY_DN142638_c0_g1::NA
TRINITY_DN145435_c1_g1,TRINITY_DN145435_c1_g1,NA,NA,NA,95.1177153219178,0.0447402323633003,0.254739226841031,0.17563149938906,0.86058345406325,0.973348932890062,TRINITY_DN145435_c1_g1::NA
TRINITY_DN148842_c0_g26,TRINITY_DN148842_c0_g26,NA,NA,NA,61.3806775608069,-0.0834334135084282,0.475563852810938,-0.175441032818778,0.860733101012864,0.973466608785662,TRINITY_DN148842_c0_g26::NA
TRINITY_DN135897_c1_g16,TRINITY_DN135897_c1_g16,NA,NA,NA,371.904608834006,-0.074606703306321,0.4264377301162,-0.174953335592494,0.86111630076008,0.973487371889877,TRINITY_DN135897_c1_g16::NA
TRINITY_DN143251_c7_g5,TRINITY_DN143251_c7_g5,NA,NA,NA,712.465057792071,-0.0309960651290897,0.176927608347138,-0.175190663676832,0.860929820190612,0.973487371889877,TRINITY_DN143251_c7_g5::NA
TRINITY_DN144756_c1_g4,TRINITY_DN144756_c1_g4,NA,NA,NA,81.1856196931475,0.0707924850282406,0.404142779291846,0.175167016845596,0.86094840034336,0.973487371889877,TRINITY_DN144756_c1_g4::NA
TRINITY_DN149597_c0_g32,TRINITY_DN149597_c0_g32,NA,NA,NA,94.0509144500968,0.0468519127377437,0.267714314865479,0.175007125641697,0.861074034543789,0.973487371889877,TRINITY_DN149597_c0_g32::NA
TRINITY_DN150336_c1_g6,TRINITY_DN150336_c1_g6,NA,NA,NA,43.9166069290808,-0.0525946621814797,0.300150559503502,-0.175227600003411,0.860900798164747,0.973487371889877,TRINITY_DN150336_c1_g6::NA
TRINITY_DN151163_c3_g2,TRINITY_DN151163_c3_g2,NA,NA,NA,490.011787679965,-0.0476589661263978,0.272342537404039,-0.174996409230382,0.861082455068742,0.973487371889877,TRINITY_DN151163_c3_g2::NA
TRINITY_DN151302_c1_g3,TRINITY_DN151302_c1_g3,NA,NA,NA,90.7921274312324,-0.0581355323994479,0.332249740081734,-0.174975403698273,0.861098960416755,0.973487371889877,TRINITY_DN151302_c1_g3::NA
TRINITY_DN83337_c0_g1,TRINITY_DN83337_c0_g1,NA,NA,NA,1833.12111675834,0.0276226136671611,0.157647834311756,0.175217209851016,0.860908962013137,0.973487371889877,TRINITY_DN83337_c0_g1::NA
TRINITY_DN146058_c0_g2,TRINITY_DN146058_c0_g2,NA,NA,NA,721.053526428469,0.0277827187665973,0.158922428012333,0.174819370142276,0.861221567547569,0.973554815488556,TRINITY_DN146058_c0_g2::NA
TRINITY_DN133959_c0_g6,TRINITY_DN133959_c0_g6,NA,NA,NA,81.2429207934868,0.0802850061966201,0.459534364176085,0.174709472142667,0.861307924559487,0.973555081406148,TRINITY_DN133959_c0_g6::NA
TRINITY_DN135630_c74_g34,TRINITY_DN135630_c74_g34,NA,NA,NA,3691.47476089506,0.0507055258356447,0.290957819350423,0.17427105395843,0.86165244672416,0.973555081406148,TRINITY_DN135630_c74_g34::NA
TRINITY_DN136042_c0_g1,TRINITY_DN136042_c0_g1,NA,NA,NA,917.53692138954,0.0309002104127643,0.177454837228188,0.174129997780956,0.86176329850129,0.973555081406148,TRINITY_DN136042_c0_g1::NA
TRINITY_DN136701_c0_g3,TRINITY_DN136701_c0_g3,NA,NA,NA,298.535061735597,0.076389672650566,0.438538237113703,0.174191589662363,0.861714894972368,0.973555081406148,TRINITY_DN136701_c0_g3::NA
TRINITY_DN138251_c0_g1,TRINITY_DN138251_c0_g1,NA,NA,NA,5297.38136334649,0.0388178560393777,0.222237083939143,0.174668670733673,0.861339986418356,0.973555081406148,TRINITY_DN138251_c0_g1::NA
TRINITY_DN139794_c0_g20,TRINITY_DN139794_c0_g20,NA,NA,NA,72.8196142752817,-0.0744811162117045,0.427672301903038,-0.174154641019027,0.86174393193061,0.973555081406148,TRINITY_DN139794_c0_g20::NA
TRINITY_DN144995_c0_g16,TRINITY_DN144995_c0_g16,NA,NA,NA,711.489816362225,0.0366003305780236,0.209953321645101,0.174326037288858,0.861609237728264,0.973555081406148,TRINITY_DN144995_c0_g16::NA
TRINITY_DN146637_c0_g3,TRINITY_DN146637_c0_g3,NA,NA,NA,62.5250063932972,-0.0882959077203491,0.505878903530476,-0.174539612354145,0.861441402350447,0.973555081406148,TRINITY_DN146637_c0_g3::NA
TRINITY_DN149937_c1_g1,TRINITY_DN149937_c1_g1,NA,NA,NA,112.351878273467,0.0636150900367869,0.364887443087937,0.174341680542445,0.861596944454756,0.973555081406148,TRINITY_DN149937_c1_g1::NA
TRINITY_DN150483_c2_g2,TRINITY_DN150483_c2_g2,NA,NA,NA,185.61544237444,0.0527209608394088,0.302650175491432,0.174197687986807,0.861710102478993,0.973555081406148,TRINITY_DN150483_c2_g2::NA
TRINITY_DN150620_c6_g11,TRINITY_DN150620_c6_g11,NA,NA,NA,2098.08623015972,-0.0388327110901568,0.22301934576015,-0.174122612358123,0.861769102556412,0.973555081406148,TRINITY_DN150620_c6_g11::NA
TRINITY_DN150832_c5_g24,TRINITY_DN150832_c5_g24,NA,NA,NA,2637.03757419464,-0.0341278313547108,0.195774923610598,-0.174321770762593,0.861612590589933,0.973555081406148,TRINITY_DN150832_c5_g24::NA
TRINITY_DN144580_c0_g14,TRINITY_DN144580_c0_g14,NA,NA,NA,68.0785992588252,-0.0516114965355626,0.296848166629252,-0.173864966462881,0.861971585948422,0.973663383650179,TRINITY_DN144580_c0_g14::NA
TRINITY_DN151513_c2_g1,TRINITY_DN151513_c2_g1,NA,NA,NA,3680.75126495057,-0.0416511995520529,0.23961362111578,-0.173826510187946,0.86200180943601,0.973663383650179,TRINITY_DN151513_c2_g1::NA
TRINITY_DN151602_c4_g2,TRINITY_DN151602_c4_g2,NA,NA,NA,405.461819514592,0.0616128809657508,0.354297186405691,0.173901694198611,0.861942721139966,0.973663383650179,TRINITY_DN151602_c4_g2::NA
TRINITY_DN118056_c0_g1,TRINITY_DN118056_c0_g1,NA,NA,NA,23.349787996178,0.0669395826483196,0.385454642175887,0.173663968010468,0.862129556527809,0.973692615883748,TRINITY_DN118056_c0_g1::NA
TRINITY_DN138057_c1_g12,TRINITY_DN138057_c1_g12,NA,NA,NA,46.4420957579097,-0.187561751201981,1.08061884036786,-0.173568833149469,0.862204327728558,0.973692615883748,TRINITY_DN138057_c1_g12::NA
TRINITY_DN145472_c0_g1,TRINITY_DN145472_c0_g1,NA,NA,NA,234.773313252518,0.0694585068565958,0.400207795152811,0.173556106847131,0.862214330053737,0.973692615883748,TRINITY_DN145472_c0_g1::NA
TRINITY_DN150435_c25_g15,TRINITY_DN150435_c25_g15,NA,NA,NA,273.7355935549,0.0322684690173726,0.186038257303943,0.173450716454806,0.862297163209032,0.973692615883748,TRINITY_DN150435_c25_g15::NA
TRINITY_DN151041_c1_g4,TRINITY_DN151041_c1_g4,NA,NA,NA,766.580198120349,0.0494462838893366,0.285082780810847,0.173445354183437,0.862301377806914,0.973692615883748,TRINITY_DN151041_c1_g4::NA
TRINITY_DN78392_c5_g12,TRINITY_DN78392_c5_g12,NA,NA,NA,951.390573872258,0.0296221002072414,0.170595537640782,0.173639361362522,0.862148895993164,0.973692615883748,TRINITY_DN78392_c5_g12::NA
TRINITY_DN128678_c0_g6,TRINITY_DN128678_c0_g6,NA,NA,NA,284.882304857294,-0.0510456343166612,0.294682189395863,-0.173222665480094,0.862476408465929,0.973729905826062,TRINITY_DN128678_c0_g6::NA
TRINITY_DN146195_c13_g1,TRINITY_DN146195_c13_g1,NA,NA,NA,69.7557429046892,-0.0920372118524164,0.531117969683974,-0.17328958368172,0.86242381084932,0.973729905826062,TRINITY_DN146195_c13_g1::NA
TRINITY_DN147910_c3_g2,TRINITY_DN147910_c3_g2,NA,NA,NA,311.270917372901,-0.0235101089847137,0.135762589413633,-0.173170746714947,0.862517216965645,0.973729905826062,TRINITY_DN147910_c3_g2::NA
TRINITY_DN149220_c1_g3,TRINITY_DN149220_c1_g3,NA,NA,NA,2567.90374842885,-0.0272094989326297,0.157177534039634,-0.173113155762888,0.862562484271761,0.973729905826062,TRINITY_DN149220_c1_g3::NA
TRINITY_DN151339_c1_g1,TRINITY_DN151339_c1_g1,NA,NA,NA,64.3787688498722,-0.0414109140543475,0.239045981277014,-0.173234094265568,0.862467425412715,0.973729905826062,TRINITY_DN151339_c1_g1::NA
TRINITY_DN147646_c0_g1,TRINITY_DN147646_c0_g1,NA,NA,NA,165.077349709628,-0.056767115892997,0.328094717646843,-0.173020511577088,0.862635304864235,0.973760614364462,TRINITY_DN147646_c0_g1::NA
TRINITY_DN111881_c0_g1,TRINITY_DN111881_c0_g1,NA,NA,NA,1177.96244323966,0.0415506330320172,0.241374121960844,0.172142036994163,0.863325865264943,0.973795724450922,TRINITY_DN111881_c0_g1::NA
TRINITY_DN115548_c0_g2,TRINITY_DN115548_c0_g2,NA,NA,NA,530.147991407444,-0.249851169310731,1.4481519294401,-0.172531047489839,0.863020054950051,0.973795724450922,TRINITY_DN115548_c0_g2::NA
TRINITY_DN134370_c1_g1,TRINITY_DN134370_c1_g1,NA,NA,NA,155.614353424624,0.0467448257292433,0.271193824954372,0.172366851410087,0.863149130855814,0.973795724450922,TRINITY_DN134370_c1_g1::NA
TRINITY_DN137559_c2_g2,TRINITY_DN137559_c2_g2,NA,NA,NA,1519.7160015689,0.0338772529972712,0.196850480490235,0.172096369350501,0.863361767019516,0.973795724450922,TRINITY_DN137559_c2_g2::NA
TRINITY_DN137829_c1_g3,TRINITY_DN137829_c1_g3,NA,NA,NA,52.9451501151475,0.049638250293342,0.287074758720687,0.172910535619881,0.862721750167502,0.973795724450922,TRINITY_DN137829_c1_g3::NA
TRINITY_DN139101_c0_g3,TRINITY_DN139101_c0_g3,NA,NA,NA,57.2402445749688,-0.0707233024735555,0.409524290914146,-0.17269623327028,0.862890204721996,0.973795724450922,TRINITY_DN139101_c0_g3::NA
TRINITY_DN141282_c0_g2,TRINITY_DN141282_c0_g2,NA,NA,NA,41.6278139109184,-0.0647548021502061,0.375613832759693,-0.172397277476291,0.863125212395923,0.973795724450922,TRINITY_DN141282_c0_g2::NA
TRINITY_DN142827_c0_g1,TRINITY_DN142827_c0_g1,NA,NA,NA,290.973922025547,-0.0343631972014044,0.199513417396477,-0.172235018826414,0.863252768191982,0.973795724450922,TRINITY_DN142827_c0_g1::NA
TRINITY_DN143207_c0_g3,TRINITY_DN143207_c0_g3,NA,NA,NA,1225.24054785353,-0.0320689687328362,0.186211509352387,-0.172217973230371,0.863266168390722,0.973795724450922,TRINITY_DN143207_c0_g3::NA
TRINITY_DN144181_c0_g5,TRINITY_DN144181_c0_g5,NA,NA,NA,31.2935782604354,0.0600001478388863,0.348622417705752,0.17210639589313,0.86335388459888,0.973795724450922,TRINITY_DN144181_c0_g5::NA
TRINITY_DN144811_c0_g3,TRINITY_DN144811_c0_g3,NA,NA,NA,33.6506771239187,0.0758304041807276,0.440751819206946,0.172047852955368,0.863399908637684,0.973795724450922,TRINITY_DN144811_c0_g3::NA
TRINITY_DN145702_c4_g10,TRINITY_DN145702_c4_g10,NA,NA,NA,55.1736641091829,0.0736517379908604,0.428166536523313,0.172016567639564,0.863424504050397,0.973795724450922,TRINITY_DN145702_c4_g10::NA
TRINITY_DN145752_c2_g5,TRINITY_DN145752_c2_g5,NA,NA,NA,96.9725662507729,-0.0436118455570824,0.253116835946871,-0.172299268019598,0.863202259783396,0.973795724450922,TRINITY_DN145752_c2_g5::NA
TRINITY_DN146642_c0_g11,TRINITY_DN146642_c0_g11,NA,NA,NA,275.883024781381,0.0387388591621964,0.225181951149616,0.172033588679838,0.863411122691979,0.973795724450922,TRINITY_DN146642_c0_g11::NA
TRINITY_DN148454_c7_g1,TRINITY_DN148454_c7_g1,NA,NA,NA,184.073468079601,-0.0412748937645041,0.239350603875483,-0.172445329555034,0.86308743807652,0.973795724450922,TRINITY_DN148454_c7_g1::NA
TRINITY_DN149737_c0_g4,TRINITY_DN149737_c0_g4,NA,NA,NA,80.5862968564799,0.0495694939980119,0.288301403437643,0.171936360374789,0.863487560779868,0.973795724450922,TRINITY_DN149737_c0_g4::NA
TRINITY_DN150035_c2_g3,TRINITY_DN150035_c2_g3,NA,NA,NA,38.1394162019982,-0.0600092150393654,0.349010531500216,-0.171940986369141,0.863483923927634,0.973795724450922,TRINITY_DN150035_c2_g3::NA
TRINITY_DN151088_c0_g5,TRINITY_DN151088_c0_g5,NA,NA,NA,297.948773195273,-0.0465202316751919,0.269775908572075,-0.172440274305529,0.863091412054474,0.973795724450922,TRINITY_DN151088_c0_g5::NA
TRINITY_DN123002_c0_g1,TRINITY_DN123002_c0_g1,NA,NA,NA,438.628020392229,0.188844748355928,1.09935105978437,0.171778383870362,0.863611760073728,0.973844916533207,TRINITY_DN123002_c0_g1::NA
TRINITY_DN142250_c0_g3,TRINITY_DN142250_c0_g3,NA,NA,NA,845.315405860098,0.0307881570583954,0.179356874805315,0.171658639189687,0.863705904197363,0.973844916533207,TRINITY_DN142250_c0_g3::NA
TRINITY_DN143611_c1_g2,TRINITY_DN143611_c1_g2,NA,NA,NA,514.281344719207,0.0396733439168644,0.231197739020763,0.171599186414628,0.863752647112963,0.973844916533207,TRINITY_DN143611_c1_g2::NA
TRINITY_DN144054_c2_g1,TRINITY_DN144054_c2_g1,NA,NA,NA,208.3276359211,-0.0424483820915632,0.247381547294329,-0.171590737287528,0.863759290017952,0.973844916533207,TRINITY_DN144054_c2_g1::NA
TRINITY_DN144144_c1_g3,TRINITY_DN144144_c1_g3,NA,NA,NA,738.637028776701,0.0383592553210526,0.22354316992209,0.17159663314438,0.863754654553836,0.973844916533207,TRINITY_DN144144_c1_g3::NA
TRINITY_DN118869_c0_g2,TRINITY_DN118869_c0_g2,NA,NA,NA,2126.4021863926,0.241091069597842,1.41042157105267,0.170935466775301,0.864274508604788,0.973892841964941,TRINITY_DN118869_c0_g2::NA
TRINITY_DN124868_c0_g2,TRINITY_DN124868_c0_g2,NA,NA,NA,56.2964928157931,-0.0631690236845385,0.368666195516294,-0.171344767849068,0.863952681268949,0.973892841964941,TRINITY_DN124868_c0_g2::NA
TRINITY_DN126715_c0_g1,TRINITY_DN126715_c0_g1,NA,NA,NA,793.32779142949,0.0448054667029362,0.261993229566277,0.171017651017587,0.864209886551206,0.973892841964941,TRINITY_DN126715_c0_g1::NA
TRINITY_DN135635_c3_g4,TRINITY_DN135635_c3_g4,NA,NA,NA,50.890660666747,-0.0628311996134801,0.366581946825464,-0.17139741920623,0.863911283928571,0.973892841964941,TRINITY_DN135635_c3_g4::NA
TRINITY_DN137442_c2_g3,TRINITY_DN137442_c2_g3,NA,NA,NA,254.840315476531,-0.0328436035842954,0.19253549634748,-0.170584667281407,0.864550354941576,0.973892841964941,TRINITY_DN137442_c2_g3::NA
TRINITY_DN140914_c1_g14,TRINITY_DN140914_c1_g14,NA,NA,NA,146.889681362439,-0.0528799017653303,0.309512226273256,-0.170849153204839,0.86434237855584,0.973892841964941,TRINITY_DN140914_c1_g14::NA
TRINITY_DN142662_c0_g1,TRINITY_DN142662_c0_g1,NA,NA,NA,571.117704517551,-0.039114241736826,0.228715859336302,-0.171016744751892,0.864210599149409,0.973892841964941,TRINITY_DN142662_c0_g1::NA
TRINITY_DN143453_c1_g3,TRINITY_DN143453_c1_g3,NA,NA,NA,183.233423373787,-0.0334923403111844,0.196378120322632,-0.170550264235951,0.864577408190557,0.973892841964941,TRINITY_DN143453_c1_g3::NA
TRINITY_DN145159_c3_g4,TRINITY_DN145159_c3_g4,NA,NA,NA,241.168304911753,0.040602317719667,0.237399406068667,0.171029567394633,0.86420051669466,0.973892841964941,TRINITY_DN145159_c3_g4::NA
TRINITY_DN145512_c4_g5,TRINITY_DN145512_c4_g5,NA,NA,NA,97.6717056297189,0.0430594350821945,0.251389414294314,0.171285792614094,0.86399905122702,0.973892841964941,TRINITY_DN145512_c4_g5::NA
TRINITY_DN147286_c1_g25,TRINITY_DN147286_c1_g25,NA,NA,NA,60.0293931242939,-0.0457630900494726,0.267855056158124,-0.170850200499695,0.864341555042595,0.973892841964941,TRINITY_DN147286_c1_g25::NA
TRINITY_DN147942_c0_g6,TRINITY_DN147942_c0_g6,NA,NA,NA,240.675336038337,-0.0439414891762552,0.256884608956306,-0.171055359660451,0.864180236281371,0.973892841964941,TRINITY_DN147942_c0_g6::NA
TRINITY_DN148826_c10_g15,TRINITY_DN148826_c10_g15,NA,NA,NA,85.7497581625291,0.0735482079199122,0.430681294113554,0.170771772364277,0.864403225387619,0.973892841964941,TRINITY_DN148826_c10_g15::NA
TRINITY_DN148957_c0_g21,TRINITY_DN148957_c0_g21,NA,NA,NA,639.459775766649,0.027250744057615,0.159089680442855,0.171291714093319,0.863994395374589,0.973892841964941,TRINITY_DN148957_c0_g21::NA
TRINITY_DN150027_c1_g5,TRINITY_DN150027_c1_g5,NA,NA,NA,209.05661646333,0.0469538928505316,0.275094330233541,0.170682881070905,0.864473124219471,0.973892841964941,TRINITY_DN150027_c1_g5::NA
TRINITY_DN151192_c15_g15,TRINITY_DN151192_c15_g15,NA,NA,NA,51.0977761991856,0.0660855835367839,0.387323642608493,0.170621093749197,0.86452171072313,0.973892841964941,TRINITY_DN151192_c15_g15::NA
TRINITY_DN151431_c2_g1,TRINITY_DN151431_c2_g1,NA,NA,NA,3101.35482806595,-0.0426242664788858,0.24975560962084,-0.170663900376832,0.86448804964702,0.973892841964941,TRINITY_DN151431_c2_g1::NA
TRINITY_DN141499_c0_g1,TRINITY_DN141499_c0_g1,NA,NA,NA,67.5642572454135,0.0460378064535274,0.270141245966431,0.1704212412615,0.864678868373553,0.973899711926173,TRINITY_DN141499_c0_g1::NA
TRINITY_DN144911_c1_g2,TRINITY_DN144911_c1_g2,NA,NA,NA,1182.78908295096,0.0415894528002874,0.244627616111845,0.170011274529498,0.865001269939662,0.973899711926173,TRINITY_DN144911_c1_g2::NA
TRINITY_DN147442_c1_g7,TRINITY_DN147442_c1_g7,NA,NA,NA,123.302823458668,-0.0692468979924368,0.407424943431278,-0.169962343025071,0.86503975162186,0.973899711926173,TRINITY_DN147442_c1_g7::NA
TRINITY_DN148733_c0_g8,TRINITY_DN148733_c0_g8,NA,NA,NA,123.070362727436,0.0384756537598523,0.225899868539279,0.170321718240231,0.864757132114201,0.973899711926173,TRINITY_DN148733_c0_g8::NA
TRINITY_DN148974_c0_g1,TRINITY_DN148974_c0_g1,NA,NA,NA,190.302161711431,-0.0333468076573109,0.196118765123699,-0.170033742749083,0.864983600144948,0.973899711926173,TRINITY_DN148974_c0_g1::NA
TRINITY_DN149896_c0_g6,TRINITY_DN149896_c0_g6,NA,NA,NA,404.802382218707,-0.0281648954552306,0.165378079216808,-0.170306098538652,0.864769415385416,0.973899711926173,TRINITY_DN149896_c0_g6::NA
TRINITY_DN150167_c1_g2,TRINITY_DN150167_c1_g2,NA,NA,NA,125.306419513063,0.0714678274182118,0.419608711413008,0.170320170850476,0.864758348973893,0.973899711926173,TRINITY_DN150167_c1_g2::NA
TRINITY_DN150450_c3_g4,TRINITY_DN150450_c3_g4,NA,NA,NA,186.830225392653,-0.0369995704674358,0.217663667315934,-0.169985055033239,0.86502188995506,0.973899711926173,TRINITY_DN150450_c3_g4::NA
TRINITY_DN150680_c1_g1,TRINITY_DN150680_c1_g1,NA,NA,NA,1040.79963742472,-0.0366322510294754,0.21516736126118,-0.170250036133545,0.864813502906963,0.973899711926173,TRINITY_DN150680_c1_g1::NA
