transcriptID_trim,log2FoldChange
TRINITY_DN144491_c2_g3,0.199298748
TRINITY_DN145212_c0_g5,0.200075387
TRINITY_DN146264_c0_g3,-0.241811147
TRINITY_DN146971_c1_g15,-0.305203262
TRINITY_DN148069_c0_g10,0.149931729
TRINITY_DN148809_c5_g40,0.396393462
TRINITY_DN149163_c0_g16,-0.12498121
TRINITY_DN149452_c3_g8,0.144720512
TRINITY_DN149594_c5_g10,-0.179633468
TRINITY_DN150174_c1_g1,0.137410394
TRINITY_DN150339_c1_g3,0.38363789
TRINITY_DN150972_c0_g2,0.219306466
TRINITY_DN134226_c0_g1,0.346389356
TRINITY_DN140302_c1_g1,0.318629731
TRINITY_DN140791_c6_g2,0.260869304
TRINITY_DN145464_c1_g1,0.234732026
TRINITY_DN145544_c0_g1,0.307407687
TRINITY_DN145970_c2_g1,0.155037463
TRINITY_DN146364_c0_g1,-0.282995374
TRINITY_DN147410_c1_g11,0.297080349
TRINITY_DN147925_c0_g1,-0.241272168
TRINITY_DN149252_c0_g1,-0.4064345
TRINITY_DN149819_c1_g5,0.275645433
TRINITY_DN149889_c3_g2,-0.203891826
TRINITY_DN103104_c0_g2,0.398152117
TRINITY_DN116477_c0_g1,0.348513848
TRINITY_DN119195_c0_g1,-0.41935374
TRINITY_DN130567_c0_g1,-0.261093027
TRINITY_DN131186_c3_g1,0.286156066
TRINITY_DN131608_c1_g1,-0.131793749
TRINITY_DN135631_c2_g1,0.284490889
TRINITY_DN139947_c0_g3,0.10434792
TRINITY_DN140307_c0_g10,-0.204038868
TRINITY_DN142941_c0_g1,0.354983345
TRINITY_DN143204_c5_g4,-0.531443069
TRINITY_DN146379_c0_g16,-0.152947358
TRINITY_DN146742_c1_g1,0.230837481
TRINITY_DN148295_c0_g3,0.179033077
TRINITY_DN149090_c0_g21,-0.24634296
TRINITY_DN138617_c7_g4,-0.104535836
TRINITY_DN142360_c0_g5,-0.234108911
TRINITY_DN143769_c0_g1,0.450086119
TRINITY_DN145738_c0_g10,-0.172531953
TRINITY_DN147911_c0_g12,0.26545714
TRINITY_DN148912_c0_g2,0.304497864
TRINITY_DN150156_c1_g2,0.315494303
TRINITY_DN147048_c0_g2,-0.324921051
TRINITY_DN121151_c0_g1,0.770301564
TRINITY_DN129850_c0_g1,0.101308173
TRINITY_DN132043_c0_g5,0.153247849
TRINITY_DN144651_c4_g5,-0.381485212
TRINITY_DN146874_c5_g2,0.395715825
TRINITY_DN147574_c0_g9,-0.204058823
TRINITY_DN150901_c1_g10,-0.179371663
TRINITY_DN142989_c0_g6,-0.093610636
TRINITY_DN149347_c0_g1,0.266454952
TRINITY_DN149594_c5_g9,0.291758683
TRINITY_DN132165_c0_g3,-0.439014529
TRINITY_DN134580_c0_g2,-0.17434312
TRINITY_DN134792_c10_g3,0.301759651
TRINITY_DN147470_c0_g9,-0.173930366
TRINITY_DN149935_c2_g3,-0.188546589
TRINITY_DN150095_c1_g5,-0.289970387
TRINITY_DN151248_c1_g2,0.131411522
TRINITY_DN51563_c0_g3,-0.24594911
TRINITY_DN142383_c3_g11,0.354811385
TRINITY_DN129565_c0_g3,0.448241552
TRINITY_DN131477_c0_g8,-0.363541345
TRINITY_DN135259_c0_g1,0.257256771
TRINITY_DN142037_c1_g2,0.182717997
TRINITY_DN144270_c0_g7,0.365835283
TRINITY_DN147007_c0_g14,-0.331626011
TRINITY_DN148661_c7_g15,-0.299040385
TRINITY_DN149366_c1_g2,-0.152106553
TRINITY_DN150372_c0_g2,0.33829451
TRINITY_DN124351_c0_g1,0.373924389
TRINITY_DN127978_c0_g1,-0.329869403
TRINITY_DN129316_c2_g1,-0.200656801
TRINITY_DN131483_c2_g1,-0.368581065
TRINITY_DN141764_c0_g1,0.155200747
TRINITY_DN141806_c0_g7,0.176274824
TRINITY_DN143991_c0_g1,0.300769986
TRINITY_DN145555_c1_g2,-0.228468579
TRINITY_DN147271_c0_g11,0.368943673
TRINITY_DN148123_c2_g2,0.292311882
TRINITY_DN150833_c2_g8,0.118006415
TRINITY_DN128765_c0_g2,0.255572229
TRINITY_DN133561_c10_g10,0.392175011
TRINITY_DN136913_c3_g1,0.318069795
TRINITY_DN139631_c4_g8,-0.332479937
TRINITY_DN144473_c0_g4,0.390732649
TRINITY_DN144996_c0_g8,0.125391241
TRINITY_DN147999_c0_g2,-0.143048678
TRINITY_DN149738_c2_g22,0.240953388
TRINITY_DN149812_c4_g3,0.144216384
TRINITY_DN142397_c0_g7,0.175125626
TRINITY_DN143219_c1_g2,-0.161809887
TRINITY_DN128743_c6_g6,0.157448946
TRINITY_DN130984_c0_g5,0.21971732
TRINITY_DN131590_c0_g1,0.228538603
TRINITY_DN135410_c0_g6,0.284430899
TRINITY_DN138742_c2_g2,-0.183548511
TRINITY_DN144629_c15_g12,0.421327008
TRINITY_DN145451_c2_g3,0.261287306
TRINITY_DN146638_c0_g7,-0.195257973
TRINITY_DN148164_c1_g4,-0.140830246
TRINITY_DN149237_c0_g15,-0.337898254
TRINITY_DN151604_c2_g1,-0.250010166
TRINITY_DN147233_c1_g4,0.323161013
TRINITY_DN149570_c5_g1,0.404829483
TRINITY_DN140504_c3_g2,0.206293584
TRINITY_DN148320_c0_g1,0.276077483
TRINITY_DN129528_c0_g1,0.272394282
TRINITY_DN129170_c0_g1,0.166291743
TRINITY_DN137027_c0_g3,0.290418045
TRINITY_DN137667_c0_g1,0.155657674
TRINITY_DN141850_c2_g4,-0.281576526
TRINITY_DN143797_c2_g3,0.429925075
TRINITY_DN144236_c0_g7,-0.180506751
TRINITY_DN145420_c2_g2,0.27377597
TRINITY_DN146214_c0_g4,-0.162577944
TRINITY_DN146521_c0_g1,0.247266517
TRINITY_DN147694_c9_g1,0.180553526
TRINITY_DN148329_c1_g2,-0.159924714
TRINITY_DN148722_c1_g5,0.230349218
TRINITY_DN151439_c2_g8,0.168764051
TRINITY_DN136117_c0_g1,0.295379118
TRINITY_DN118262_c0_g4,0.307469573
TRINITY_DN125998_c0_g1,-0.143269254
TRINITY_DN133086_c5_g31,0.297051047
TRINITY_DN135389_c0_g2,0.329934488
TRINITY_DN137177_c0_g1,-0.149965313
TRINITY_DN138864_c0_g1,0.15908898
TRINITY_DN140608_c0_g2,-0.166772497
TRINITY_DN143818_c0_g20,0.159256949
TRINITY_DN143882_c0_g2,-0.184475172
TRINITY_DN145010_c2_g13,-0.360097336
TRINITY_DN145897_c0_g1,-0.119660674
TRINITY_DN146287_c1_g12,-0.347729573
TRINITY_DN147666_c0_g1,0.499276305
TRINITY_DN148042_c0_g14,-0.248724565
TRINITY_DN148929_c0_g3,-0.17539094
TRINITY_DN150263_c3_g2,0.242551302
TRINITY_DN151122_c3_g1,0.095450779
TRINITY_DN151292_c3_g6,-0.186883261
TRINITY_DN128682_c0_g2,-0.121119869
TRINITY_DN138811_c2_g1,-0.194926973
TRINITY_DN140067_c1_g2,0.508338122
TRINITY_DN140410_c0_g1,-0.300523322
TRINITY_DN146796_c0_g1,0.370847364
TRINITY_DN148398_c0_g1,0.375698103
TRINITY_DN146824_c0_g9,0.144934866
TRINITY_DN123059_c0_g1,0.296313539
TRINITY_DN135471_c2_g3,-0.259130346
TRINITY_DN139355_c2_g3,0.142932753
TRINITY_DN143353_c3_g2,-0.239949975
TRINITY_DN144204_c0_g3,0.329740165
TRINITY_DN149093_c0_g10,0.129799518
TRINITY_DN149702_c5_g15,0.305975225
TRINITY_DN147310_c0_g7,-0.155481361
TRINITY_DN148570_c0_g2,0.28014989
TRINITY_DN148685_c0_g6,-0.179983294
TRINITY_DN141881_c0_g2,-0.15905371
TRINITY_DN134403_c1_g2,-0.331016431
TRINITY_DN135724_c0_g2,0.348043575
TRINITY_DN140494_c0_g20,-0.211441931
TRINITY_DN144045_c0_g3,-0.177546316
TRINITY_DN149833_c1_g9,0.225377985
TRINITY_DN121671_c0_g1,-0.33068438
TRINITY_DN143870_c3_g6,-0.327960099
TRINITY_DN123635_c0_g1,0.115169574
TRINITY_DN144103_c4_g2,-0.173460026
TRINITY_DN151290_c2_g1,0.179849842
TRINITY_DN114233_c0_g2,0.371829065
TRINITY_DN121543_c0_g1,0.329146482
TRINITY_DN130372_c0_g1,0.220915795
TRINITY_DN117021_c0_g1,-0.202282562
TRINITY_DN125613_c0_g2,0.207145012
TRINITY_DN127950_c0_g1,-0.32907026
TRINITY_DN131161_c0_g4,-0.21010638
TRINITY_DN131365_c0_g1,-0.172970455
TRINITY_DN132687_c0_g1,0.177453675
TRINITY_DN133303_c2_g9,-0.321603389
TRINITY_DN134073_c0_g2,0.435888244
TRINITY_DN134600_c1_g2,-0.242287161
TRINITY_DN136218_c0_g6,0.455324277
TRINITY_DN136500_c0_g5,-0.106190889
TRINITY_DN138772_c0_g5,-0.401078943
TRINITY_DN138837_c6_g8,0.230710345
TRINITY_DN140712_c5_g10,0.30890444
TRINITY_DN140895_c1_g1,0.168929204
TRINITY_DN141450_c0_g5,0.118413293
TRINITY_DN141586_c0_g10,-0.216666611
TRINITY_DN141880_c1_g3,0.339413144
TRINITY_DN142412_c0_g3,-0.139087269
TRINITY_DN142425_c1_g17,0.220721273
TRINITY_DN144128_c0_g38,0.333213747
TRINITY_DN144739_c3_g3,-0.250341139
TRINITY_DN146372_c0_g8,0.332836539
TRINITY_DN146452_c0_g8,-0.173279895
TRINITY_DN147561_c0_g12,0.18723956
TRINITY_DN147760_c0_g1,0.346746824
TRINITY_DN149263_c2_g8,-0.108194998
TRINITY_DN149362_c1_g12,-0.406688636
TRINITY_DN149888_c41_g15,0.19660856
TRINITY_DN149934_c0_g1,0.300964834
TRINITY_DN149959_c3_g5,-0.107458221
TRINITY_DN150438_c0_g1,0.188732952
TRINITY_DN150825_c6_g4,-0.304950761
TRINITY_DN150839_c3_g2,0.21704351
TRINITY_DN150889_c2_g3,0.132988449
TRINITY_DN151194_c3_g8,0.197423272
TRINITY_DN143865_c0_g6,-0.259876568
TRINITY_DN141609_c0_g4,0.220763554
TRINITY_DN143642_c0_g10,-0.115179523
TRINITY_DN122546_c0_g1,0.38250247
TRINITY_DN124964_c0_g4,0.207036381
TRINITY_DN147818_c1_g18,-0.289919712
TRINITY_DN148271_c2_g4,-0.391767738
TRINITY_DN123060_c1_g4,0.42706398
TRINITY_DN133002_c1_g17,-1.164402532
TRINITY_DN134927_c0_g3,0.266173572
TRINITY_DN137063_c0_g1,0.21068597
TRINITY_DN142921_c3_g3,0.10321099
TRINITY_DN145722_c0_g4,-0.154795319
TRINITY_DN150611_c3_g2,0.327141311
TRINITY_DN143320_c4_g2,0.234983645
TRINITY_DN147521_c0_g6,-0.162934816
TRINITY_DN149066_c2_g3,-0.274458263
TRINITY_DN150408_c3_g8,0.171450814
TRINITY_DN150664_c5_g1,-0.161266932
TRINITY_DN144587_c0_g2,-0.160750151
TRINITY_DN147255_c1_g7,0.129856242
TRINITY_DN138217_c0_g2,0.249332558
TRINITY_DN141621_c0_g1,-0.099646685
TRINITY_DN131270_c0_g1,0.283489392
TRINITY_DN131507_c0_g3,-0.157393823
TRINITY_DN133260_c3_g2,0.405813157
TRINITY_DN141564_c1_g5,-0.149392946
TRINITY_DN142221_c0_g3,0.228389404
TRINITY_DN148498_c2_g1,-0.189462657
TRINITY_DN129483_c0_g1,-0.187421443
TRINITY_DN133369_c0_g1,0.321010109
TRINITY_DN136369_c3_g2,0.160624466
TRINITY_DN141187_c0_g1,0.322909192
TRINITY_DN142425_c1_g10,-0.162213068
TRINITY_DN143867_c1_g22,-0.170635207
TRINITY_DN144301_c0_g3,-0.168395662
TRINITY_DN146930_c2_g1,0.312380431
TRINITY_DN148820_c0_g1,-0.203325339
TRINITY_DN149805_c1_g5,-0.364757392
TRINITY_DN149808_c1_g21,-0.193225798
TRINITY_DN149920_c3_g27,-0.145332759
TRINITY_DN150679_c3_g3,0.164087885
TRINITY_DN150987_c2_g4,-0.240572901
TRINITY_DN58124_c0_g1,0.371857709
TRINITY_DN150040_c0_g5,-0.167968538
TRINITY_DN131268_c0_g2,0.159818441
TRINITY_DN151322_c1_g3,-0.265189074
TRINITY_DN148849_c1_g3,0.231677822
TRINITY_DN139654_c2_g2,-0.425904778
TRINITY_DN144323_c0_g1,0.249796568
TRINITY_DN150149_c3_g16,-0.185206924
TRINITY_DN150052_c2_g8,0.333627119
TRINITY_DN135351_c0_g1,-0.170406567
TRINITY_DN139143_c1_g2,-0.284916693
TRINITY_DN145058_c1_g2,0.288086317
TRINITY_DN150821_c3_g2,-0.111886685
TRINITY_DN150950_c4_g11,-0.211596628
TRINITY_DN125163_c0_g1,0.132313627
TRINITY_DN122230_c1_g1,-0.236010808
TRINITY_DN140710_c0_g1,-0.166008429
TRINITY_DN140699_c4_g12,-0.17923488
TRINITY_DN148624_c2_g9,-0.158682454
TRINITY_DN116246_c0_g1,0.450937635
TRINITY_DN139137_c0_g10,-0.110741635
TRINITY_DN132545_c5_g2,0.264192342
TRINITY_DN140693_c1_g1,-0.152991236
TRINITY_DN142143_c2_g2,-0.186891972
TRINITY_DN148264_c1_g16,0.224373796
TRINITY_DN132926_c0_g1,0.300144014
TRINITY_DN133444_c0_g2,-0.128937114
TRINITY_DN143577_c0_g5,-0.19619976
TRINITY_DN144537_c0_g3,-0.231122881
TRINITY_DN146971_c1_g5,-0.195724158
TRINITY_DN148771_c1_g29,-0.138993717
TRINITY_DN149262_c4_g33,-0.651099147
TRINITY_DN150368_c3_g6,-0.154358099
TRINITY_DN134185_c0_g1,0.417527351
TRINITY_DN130012_c0_g2,0.365779966
TRINITY_DN147611_c0_g1,-0.267259387
TRINITY_DN148772_c1_g16,0.250847331
TRINITY_DN132446_c2_g6,0.387831398
TRINITY_DN137093_c0_g2,-0.201114382
TRINITY_DN145398_c0_g3,-0.117186721
TRINITY_DN145940_c0_g1,0.282426392
TRINITY_DN147167_c0_g1,-0.233948054
TRINITY_DN147661_c2_g10,-0.176867629
TRINITY_DN132136_c1_g1,0.251138077
TRINITY_DN148041_c0_g3,-0.141230249
TRINITY_DN149547_c0_g2,-0.337936432
TRINITY_DN150172_c2_g3,-0.27910424
TRINITY_DN151370_c5_g6,-0.137579604
TRINITY_DN126899_c1_g1,-0.483279219
TRINITY_DN144220_c0_g4,0.182110707
TRINITY_DN148749_c2_g4,-0.21943083
TRINITY_DN145338_c0_g1,0.380158544
TRINITY_DN151224_c2_g6,0.194272707
TRINITY_DN148742_c1_g20,0.151659695
TRINITY_DN147002_c0_g6,-0.187448227
TRINITY_DN130230_c0_g5,0.157342906
TRINITY_DN126054_c0_g1,-0.192709384
TRINITY_DN131925_c0_g7,0.167411568
TRINITY_DN137024_c0_g4,-0.306974448
TRINITY_DN142565_c2_g2,0.140737474
TRINITY_DN146291_c3_g6,-0.297733854
TRINITY_DN148140_c0_g1,-0.284324161
TRINITY_DN150940_c1_g1,-0.19117658
TRINITY_DN127660_c0_g1,0.462969361
TRINITY_DN143090_c0_g2,-0.176422433
TRINITY_DN143311_c0_g4,-0.269861804
TRINITY_DN148456_c3_g2,0.414488985
TRINITY_DN151245_c9_g9,0.139761202
TRINITY_DN151542_c2_g2,-0.189344774
TRINITY_DN136015_c0_g2,0.317905895
TRINITY_DN135262_c0_g5,-0.152389377
TRINITY_DN149645_c2_g4,0.312514225
TRINITY_DN130464_c9_g2,0.331552072
TRINITY_DN133174_c2_g15,0.527713788
TRINITY_DN138890_c0_g1,0.148717256
TRINITY_DN140842_c0_g5,0.151048345
TRINITY_DN141058_c3_g6,0.216377064
TRINITY_DN141224_c0_g7,0.121614279
TRINITY_DN143408_c0_g7,-0.137704128
TRINITY_DN145181_c0_g4,0.308592256
TRINITY_DN145291_c2_g11,0.144350206
TRINITY_DN146396_c0_g3,-0.133162303
TRINITY_DN146553_c1_g5,0.346054311
TRINITY_DN146807_c1_g1,-0.237705076
TRINITY_DN148669_c0_g1,0.326607903
TRINITY_DN148688_c1_g4,0.093259267
TRINITY_DN149216_c1_g8,-0.185372412
TRINITY_DN149227_c1_g1,-0.210921493
TRINITY_DN149772_c2_g1,0.288546963
TRINITY_DN149840_c3_g7,0.209716723
TRINITY_DN150414_c8_g1,0.234728259
TRINITY_DN130752_c2_g4,0.244924542
TRINITY_DN141502_c0_g1,0.192915765
TRINITY_DN142001_c0_g2,-0.323967176
TRINITY_DN145625_c0_g7,-0.21878483
TRINITY_DN149707_c0_g4,0.310184681
TRINITY_DN150015_c6_g28,-0.180331157
TRINITY_DN150383_c3_g5,-0.188689868
TRINITY_DN139712_c0_g25,0.307540327
TRINITY_DN143084_c0_g1,-0.162630673
TRINITY_DN149708_c1_g9,-0.178994126
TRINITY_DN144517_c2_g24,-0.567969421
TRINITY_DN131976_c0_g1,-0.108638859
TRINITY_DN151379_c5_g2,-0.124550543
TRINITY_DN142234_c0_g2,-0.445144533
TRINITY_DN147770_c3_g10,-0.329096022
TRINITY_DN136976_c0_g4,0.358815312
TRINITY_DN148772_c1_g9,0.28494294
TRINITY_DN128419_c1_g2,-0.163782962
TRINITY_DN138369_c1_g8,-0.336676793
TRINITY_DN141851_c2_g30,0.248915943
TRINITY_DN145156_c2_g2,-0.167571203
TRINITY_DN149424_c2_g7,-0.240061129
TRINITY_DN151142_c1_g22,-0.143718771
TRINITY_DN147670_c0_g1,-0.136663055
TRINITY_DN149900_c3_g6,0.166314251
TRINITY_DN142097_c8_g6,-0.109294587
TRINITY_DN149223_c1_g3,-0.235399498
TRINITY_DN139745_c1_g8,-0.311357697
TRINITY_DN131498_c0_g4,-0.219131805
TRINITY_DN112177_c0_g1,-0.439604584
TRINITY_DN120811_c0_g1,0.222846794
TRINITY_DN122785_c0_g1,-0.340043239
TRINITY_DN126442_c0_g2,0.242174718
TRINITY_DN129054_c3_g4,0.291142591
TRINITY_DN142034_c0_g1,0.315732209
TRINITY_DN142540_c0_g8,-0.17405783
TRINITY_DN142717_c0_g3,-0.202630401
TRINITY_DN143419_c0_g12,-0.162446551
TRINITY_DN144739_c2_g2,0.182648939
TRINITY_DN145553_c0_g3,-0.192378454
TRINITY_DN146677_c0_g1,0.261909678
TRINITY_DN146835_c0_g2,0.195505922
TRINITY_DN147043_c0_g3,0.164926981
TRINITY_DN147219_c0_g9,0.193737734
TRINITY_DN147842_c0_g2,-0.287057531
TRINITY_DN151552_c1_g3,0.21092286
TRINITY_DN132016_c1_g1,0.154013746
TRINITY_DN140634_c2_g5,-0.211145077
TRINITY_DN141487_c3_g7,-0.098466542
TRINITY_DN145714_c0_g2,0.181263356
TRINITY_DN145886_c0_g5,0.326911155
TRINITY_DN147897_c3_g1,0.240896551
TRINITY_DN149094_c1_g20,-0.186854788
TRINITY_DN135464_c0_g1,0.27288234
TRINITY_DN148528_c1_g5,-0.151783487
TRINITY_DN151135_c4_g5,-0.156798328
TRINITY_DN148998_c2_g8,0.220233867
TRINITY_DN150089_c7_g27,-0.232421276
TRINITY_DN126646_c0_g1,0.074530193
TRINITY_DN126719_c1_g1,0.141282908
TRINITY_DN133169_c0_g2,0.41049615
TRINITY_DN134475_c1_g2,-0.158830775
TRINITY_DN137154_c2_g1,0.15957628
TRINITY_DN138715_c1_g9,-0.207460869
TRINITY_DN141817_c2_g2,-0.317745339
TRINITY_DN141902_c0_g1,-0.344096187
TRINITY_DN142101_c0_g1,0.305160463
TRINITY_DN142828_c2_g1,-0.144487889
TRINITY_DN143468_c0_g1,-0.167258806
TRINITY_DN143931_c0_g1,0.310639882
TRINITY_DN144105_c1_g4,-0.145023223
TRINITY_DN144235_c1_g1,0.338874186
TRINITY_DN144388_c1_g15,-0.225466123
TRINITY_DN145434_c0_g1,-0.208190294
TRINITY_DN145505_c0_g4,0.316992667
TRINITY_DN145805_c1_g10,-0.149294722
TRINITY_DN145914_c1_g6,-0.211058364
TRINITY_DN146363_c2_g6,-0.160087971
TRINITY_DN147088_c0_g10,0.148281913
TRINITY_DN148954_c0_g5,0.253152804
TRINITY_DN149274_c3_g6,0.132054149
TRINITY_DN149600_c4_g12,-0.210966676
TRINITY_DN150519_c1_g1,-0.182856148
TRINITY_DN30117_c0_g1,-0.21578705
TRINITY_DN123916_c0_g1,0.091314933
TRINITY_DN128709_c0_g1,-0.194966121
TRINITY_DN131456_c3_g16,-0.2611034
TRINITY_DN140360_c1_g1,0.370056392
TRINITY_DN144059_c0_g23,0.113123646
TRINITY_DN149287_c0_g1,0.360838246
TRINITY_DN150583_c2_g3,0.162326686
TRINITY_DN113659_c0_g1,-0.188243581
TRINITY_DN148057_c0_g9,0.201134377
TRINITY_DN138524_c3_g9,0.270397295
TRINITY_DN151485_c6_g6,-0.191305292
TRINITY_DN148493_c0_g9,-0.202522893
TRINITY_DN130940_c1_g3,0.213471169
TRINITY_DN143385_c1_g16,0.329341165
TRINITY_DN149064_c2_g5,0.114192583
TRINITY_DN151473_c7_g2,-0.16731156
TRINITY_DN120356_c0_g1,0.312411728
TRINITY_DN144894_c1_g12,0.105550265
TRINITY_DN151143_c1_g7,0.120685954
TRINITY_DN119406_c0_g3,0.635064961
TRINITY_DN131410_c0_g1,-0.240021002
TRINITY_DN136747_c0_g10,-0.217664368
TRINITY_DN146839_c0_g2,-0.16979837
TRINITY_DN149013_c3_g11,-0.274214165
TRINITY_DN150709_c8_g16,-0.185416271
TRINITY_DN138101_c1_g1,0.352361949
TRINITY_DN146090_c0_g4,-0.171200308
TRINITY_DN148789_c0_g2,0.408932771
TRINITY_DN146365_c1_g2,0.236390093
TRINITY_DN127194_c2_g2,-0.23432849
TRINITY_DN130185_c0_g1,-0.461398015
TRINITY_DN144674_c1_g1,-0.320820758
TRINITY_DN146930_c2_g5,0.290766375
TRINITY_DN148042_c0_g9,-0.195205291
TRINITY_DN141968_c2_g8,0.276890212
TRINITY_DN124905_c0_g3,0.373177064
TRINITY_DN128747_c0_g1,-0.160392874
TRINITY_DN138534_c1_g3,-0.172137458
TRINITY_DN145876_c4_g2,0.200930152
TRINITY_DN146632_c0_g4,-0.160313392
TRINITY_DN149878_c0_g1,-0.192750704
TRINITY_DN138821_c0_g9,-0.116792303
TRINITY_DN151504_c2_g2,0.165796059
TRINITY_DN134859_c2_g2,-0.084756256
TRINITY_DN141870_c0_g1,-0.380821305
TRINITY_DN132481_c0_g1,0.34152882
TRINITY_DN126839_c4_g1,-0.158482352
TRINITY_DN145928_c2_g17,-0.412421611
TRINITY_DN147031_c1_g7,-0.232781639
TRINITY_DN146143_c0_g8,0.165311065
TRINITY_DN114651_c0_g1,0.366414526
TRINITY_DN117357_c0_g1,0.413481039
TRINITY_DN121066_c0_g1,-0.438154428
TRINITY_DN136099_c6_g1,0.2346445
TRINITY_DN136819_c1_g1,0.320718165
TRINITY_DN139987_c0_g4,0.336570618
TRINITY_DN140499_c3_g5,-0.43889202
TRINITY_DN143049_c1_g9,-0.221669884
TRINITY_DN144966_c0_g1,0.344161684
TRINITY_DN146466_c1_g4,0.246670509
TRINITY_DN148408_c0_g29,-0.175291719
TRINITY_DN150967_c1_g23,-0.165070536
TRINITY_DN138336_c0_g4,-0.172534861
TRINITY_DN148176_c0_g1,-0.216979981
TRINITY_DN140084_c11_g5,-0.270193735
TRINITY_DN149518_c1_g5,-0.141308482
TRINITY_DN150495_c1_g2,-0.220399562
TRINITY_DN149668_c1_g2,0.102187526
TRINITY_DN147288_c0_g3,-0.154358256
TRINITY_DN150822_c0_g2,-0.285174821
TRINITY_DN142281_c0_g1,0.187813975
TRINITY_DN147966_c3_g2,-0.1492347
TRINITY_DN130729_c0_g1,0.099195574
TRINITY_DN111394_c1_g3,-0.207184724
TRINITY_DN132307_c0_g2,0.231994514
TRINITY_DN135901_c1_g6,0.227412411
TRINITY_DN140740_c1_g15,0.220259362
TRINITY_DN142379_c1_g9,-0.172132175
TRINITY_DN143743_c1_g3,0.17923378
TRINITY_DN144343_c1_g5,0.301249074
TRINITY_DN151220_c4_g6,0.255421153
TRINITY_DN150778_c3_g1,-0.215498862
TRINITY_DN150585_c2_g9,-0.242452522
TRINITY_DN127867_c0_g3,-0.230689745
TRINITY_DN128145_c0_g1,-0.271365321
TRINITY_DN133506_c0_g1,0.271294535
TRINITY_DN137236_c0_g14,-0.115751561
TRINITY_DN145366_c9_g4,0.164924956
TRINITY_DN147297_c0_g8,-0.219676717
TRINITY_DN141994_c8_g2,-0.133732337
TRINITY_DN142455_c0_g7,-0.301193162
TRINITY_DN147339_c0_g7,0.237700187
TRINITY_DN147384_c0_g4,0.35561974
TRINITY_DN147713_c1_g17,0.16342355
TRINITY_DN150246_c4_g8,0.121123974
TRINITY_DN125378_c1_g1,-0.355714957
TRINITY_DN148809_c5_g11,0.336961118
TRINITY_DN134540_c0_g5,0.464026902
TRINITY_DN140916_c0_g6,0.256307225
TRINITY_DN141272_c0_g1,0.128480287
TRINITY_DN122035_c0_g1,0.491498503
TRINITY_DN131309_c8_g1,-0.245845859
TRINITY_DN149060_c1_g1,0.359761979
TRINITY_DN149705_c3_g3,0.25928019
TRINITY_DN136596_c1_g11,-0.252581429
TRINITY_DN151111_c6_g7,0.19267599
TRINITY_DN138699_c4_g1,0.321887877
TRINITY_DN140037_c13_g1,0.104051742
TRINITY_DN144088_c3_g16,0.289804513
TRINITY_DN147541_c0_g8,0.341631162
TRINITY_DN150712_c1_g3,0.206937197
TRINITY_DN140388_c2_g3,0.467023605
TRINITY_DN142083_c5_g1,-0.18790592
TRINITY_DN107067_c0_g1,-0.165924804
TRINITY_DN110565_c0_g1,0.344496515
TRINITY_DN116603_c0_g3,0.276590391
TRINITY_DN123410_c0_g2,0.715202564
TRINITY_DN126785_c0_g2,0.306575257
TRINITY_DN128097_c0_g1,-0.146294965
TRINITY_DN128503_c0_g1,0.100554698
TRINITY_DN130190_c1_g2,-0.361352363
TRINITY_DN131370_c1_g1,-0.321926984
TRINITY_DN133280_c15_g2,-0.318585208
TRINITY_DN135919_c0_g1,-0.17167025
TRINITY_DN136466_c0_g2,-0.249801957
TRINITY_DN137043_c0_g1,-0.31758332
TRINITY_DN137440_c0_g1,-0.163442566
TRINITY_DN137973_c0_g3,-0.106431559
TRINITY_DN139177_c0_g4,-0.19400665
TRINITY_DN139545_c0_g2,0.217309502
TRINITY_DN140633_c3_g1,-0.181435395
TRINITY_DN142186_c7_g12,0.182675003
TRINITY_DN142495_c0_g2,-0.302661592
TRINITY_DN143682_c3_g2,0.339423891
TRINITY_DN143884_c4_g17,-0.223701352
TRINITY_DN144695_c0_g1,0.357891578
TRINITY_DN144836_c1_g11,-0.276982306
TRINITY_DN144997_c0_g2,0.187778921
TRINITY_DN145092_c0_g7,-0.162011039
TRINITY_DN145105_c1_g5,0.145271031
TRINITY_DN145117_c0_g2,-0.187336097
TRINITY_DN145618_c0_g6,-0.12839478
TRINITY_DN146253_c0_g11,0.252330995
TRINITY_DN146363_c2_g4,0.236263678
TRINITY_DN146908_c0_g6,0.206217419
TRINITY_DN146960_c0_g6,-0.122301174
TRINITY_DN147317_c2_g4,0.126888535
TRINITY_DN147429_c0_g8,-0.189034564
TRINITY_DN147567_c1_g1,0.103019985
TRINITY_DN147810_c0_g3,0.392183353
TRINITY_DN148165_c1_g1,-0.198696997
TRINITY_DN148276_c0_g2,0.169968456
TRINITY_DN148760_c1_g2,-0.158962704
TRINITY_DN148774_c0_g20,-0.149761936
TRINITY_DN148933_c2_g1,0.162533625
TRINITY_DN149108_c0_g3,0.118593038
TRINITY_DN149212_c2_g4,-0.119261518
TRINITY_DN149348_c0_g14,0.347264757
TRINITY_DN149812_c4_g14,0.207389999
TRINITY_DN150395_c5_g11,-0.219490633
TRINITY_DN150442_c2_g15,-0.134159684
TRINITY_DN150977_c3_g1,-0.222310041
TRINITY_DN142963_c0_g3,0.291283955
TRINITY_DN121169_c0_g1,0.369597945
TRINITY_DN121893_c0_g1,-0.078178461
