transcriptID_trim,log2FoldChange
TRINITY_DN131074_c0_g1,0.057390739
TRINITY_DN132990_c2_g3,0.15755179
TRINITY_DN138152_c0_g5,0.059866567
TRINITY_DN143241_c7_g2,-0.066231742
TRINITY_DN148515_c0_g1,0.057221457
TRINITY_DN138476_c0_g3,0.03008997
TRINITY_DN139945_c1_g2,0.101775952
TRINITY_DN149209_c1_g16,0.036227353
TRINITY_DN149090_c0_g21,0.05979789
TRINITY_DN131947_c0_g1,-0.091482312
TRINITY_DN141954_c9_g8,0.088459922
TRINITY_DN149791_c1_g10,-0.050788394
TRINITY_DN118278_c0_g2,-0.038485011
TRINITY_DN137495_c0_g6,-0.046201539
TRINITY_DN140114_c6_g1,0.055816898
TRINITY_DN144487_c2_g1,0.0973625
TRINITY_DN146046_c1_g1,-0.079002235
TRINITY_DN143563_c0_g8,0.04414843
TRINITY_DN149569_c3_g2,0.043992151
TRINITY_DN149086_c2_g4,0.048005443
TRINITY_DN131114_c0_g2,0.073325781
TRINITY_DN139168_c0_g14,-0.104134887
TRINITY_DN140958_c0_g3,-0.035043474
TRINITY_DN145030_c0_g4,0.048791515
TRINITY_DN147094_c2_g2,0.070010154
TRINITY_DN150408_c3_g8,0.042104041
TRINITY_DN150872_c2_g2,-0.075028307
TRINITY_DN151342_c1_g2,0.067153116
TRINITY_DN134851_c3_g10,0.103885073
TRINITY_DN144633_c0_g6,-0.043371368
TRINITY_DN145025_c0_g2,-0.124618342
TRINITY_DN145037_c1_g10,0.040632466
TRINITY_DN146801_c1_g12,-0.037683997
TRINITY_DN147295_c0_g1,-0.066242858
TRINITY_DN147701_c0_g3,0.07566252
TRINITY_DN148020_c1_g7,0.035186205
TRINITY_DN148605_c1_g4,-0.067339635
TRINITY_DN150216_c2_g13,-0.076217125
TRINITY_DN150361_c2_g1,-0.098738962
TRINITY_DN150402_c0_g4,-0.035751827
TRINITY_DN150581_c1_g1,-0.035926884
TRINITY_DN150603_c2_g2,-0.046618299
TRINITY_DN151140_c3_g4,0.036893416
TRINITY_DN143826_c0_g23,0.056029493
TRINITY_DN151217_c1_g5,-0.048255315
TRINITY_DN137255_c0_g2,-0.05324903
TRINITY_DN137357_c13_g32,-0.054849866
TRINITY_DN121496_c0_g1,-0.038731293
TRINITY_DN124947_c0_g1,-0.067056843
TRINITY_DN133137_c4_g1,-0.034255705
TRINITY_DN133719_c1_g2,-0.032492344
TRINITY_DN135159_c1_g2,-0.082966955
TRINITY_DN135590_c0_g3,0.039656747
TRINITY_DN137171_c5_g11,-0.034991724
TRINITY_DN138369_c1_g8,-0.084628703
TRINITY_DN139004_c0_g3,-0.050403118
TRINITY_DN139173_c0_g1,0.036333963
TRINITY_DN139240_c3_g5,-0.046449771
TRINITY_DN139499_c0_g4,-0.038195987
TRINITY_DN141568_c0_g1,-0.036604859
TRINITY_DN142567_c1_g7,0.040423527
TRINITY_DN142921_c3_g3,-0.028075175
TRINITY_DN143022_c0_g2,-0.084567822
TRINITY_DN143331_c2_g4,0.114566084
TRINITY_DN144270_c0_g7,0.110595983
TRINITY_DN144438_c0_g4,-0.038484108
TRINITY_DN144637_c1_g13,-0.032485621
TRINITY_DN144843_c0_g3,-0.041592249
TRINITY_DN144847_c0_g10,-0.044693589
TRINITY_DN144891_c0_g1,0.036659072
TRINITY_DN145079_c0_g10,0.045770108
TRINITY_DN145278_c3_g1,-0.084226691
TRINITY_DN146227_c1_g20,-0.080208703
TRINITY_DN146789_c0_g8,-0.089489119
TRINITY_DN147002_c0_g6,0.035749144
TRINITY_DN147012_c3_g13,0.081113191
TRINITY_DN147286_c1_g25,0.0619446
TRINITY_DN147715_c0_g1,-0.036545451
TRINITY_DN147770_c3_g4,0.098174652
TRINITY_DN147819_c0_g14,-0.048638805
TRINITY_DN148382_c2_g35,-0.050645683
TRINITY_DN148447_c0_g1,0.084424709
TRINITY_DN148457_c3_g1,-0.035244846
TRINITY_DN148479_c0_g5,-0.043216466
TRINITY_DN149559_c2_g4,-0.048798521
TRINITY_DN149596_c3_g10,0.038765793
TRINITY_DN150186_c7_g1,-0.045758947
TRINITY_DN150553_c6_g3,0.034472085
TRINITY_DN150939_c4_g5,-0.053163895
TRINITY_DN150981_c0_g1,0.035985856
TRINITY_DN63003_c0_g1,0.058302746
TRINITY_DN138285_c0_g1,-0.028854465
TRINITY_DN146603_c2_g8,-0.025247427
TRINITY_DN150443_c2_g13,0.049984468
TRINITY_DN150763_c1_g5,-0.051913543
TRINITY_DN147519_c0_g15,0.052978958
TRINITY_DN121471_c0_g1,0.03957347
TRINITY_DN146998_c0_g8,-0.038196232
TRINITY_DN148145_c0_g7,-0.06032833
TRINITY_DN151323_c2_g2,-0.046598718
TRINITY_DN140220_c0_g1,-0.073609443
TRINITY_DN144937_c1_g17,0.067827827
TRINITY_DN150271_c2_g7,0.062159579
TRINITY_DN143812_c0_g6,-0.094231407
TRINITY_DN147115_c2_g8,-0.073225925
TRINITY_DN143895_c1_g7,0.061213119
TRINITY_DN148504_c3_g28,-0.042621351
TRINITY_DN143080_c0_g3,-0.036039946
TRINITY_DN148259_c0_g5,-0.073522406
TRINITY_DN132223_c2_g1,0.033087698
TRINITY_DN134813_c1_g21,-0.158636034
TRINITY_DN143151_c0_g4,-0.037286886
TRINITY_DN147962_c1_g9,-0.054960847
TRINITY_DN149994_c1_g7,0.061165564
TRINITY_DN151231_c2_g1,0.029492711
TRINITY_DN142213_c0_g3,-0.122395779
TRINITY_DN142471_c2_g2,-0.05149654
TRINITY_DN149356_c2_g5,0.045185043
TRINITY_DN148316_c0_g12,-0.053679908
TRINITY_DN150672_c0_g1,-0.034651562
TRINITY_DN148758_c4_g7,0.041721053
TRINITY_DN151220_c4_g3,0.049252518
TRINITY_DN122523_c0_g1,-0.115821656
TRINITY_DN135263_c5_g8,-0.10120796
TRINITY_DN137348_c5_g2,0.075550378
TRINITY_DN139280_c5_g10,-0.045496778
TRINITY_DN144937_c1_g6,0.037141044
TRINITY_DN146601_c0_g4,-0.068525164
TRINITY_DN148731_c0_g1,-0.058651046
TRINITY_DN149506_c3_g1,-0.058749093
TRINITY_DN150664_c5_g1,-0.032785077
TRINITY_DN57853_c0_g1,0.03756508
TRINITY_DN150570_c2_g2,-0.042418476
TRINITY_DN109178_c0_g3,0.093790846
TRINITY_DN80804_c1_g1,0.028211905
TRINITY_DN102101_c0_g1,0.119706515
TRINITY_DN114696_c1_g1,-0.154991138
TRINITY_DN115631_c1_g2,-0.069583101
TRINITY_DN116840_c0_g1,-0.126068097
TRINITY_DN122347_c0_g1,0.018716992
TRINITY_DN124746_c1_g1,0.041927794
TRINITY_DN127927_c0_g8,-0.042780572
TRINITY_DN128939_c0_g1,-0.049406587
TRINITY_DN129193_c0_g1,0.0526584
TRINITY_DN129866_c2_g1,0.028528092
TRINITY_DN131509_c0_g1,0.031341486
TRINITY_DN132198_c3_g4,0.071023083
TRINITY_DN133050_c0_g1,0.117631657
TRINITY_DN134426_c0_g1,0.031087049
TRINITY_DN136189_c0_g1,0.04398067
TRINITY_DN136619_c0_g6,0.069778064
TRINITY_DN136829_c0_g1,0.025317681
TRINITY_DN137573_c0_g1,-0.056307975
TRINITY_DN139031_c0_g1,0.063557216
TRINITY_DN139100_c1_g2,0.067977372
TRINITY_DN140153_c2_g2,0.040669306
TRINITY_DN140271_c4_g12,0.081110765
TRINITY_DN140809_c0_g8,-0.03283896
TRINITY_DN141289_c1_g1,-0.036742756
TRINITY_DN142156_c1_g6,0.060456824
TRINITY_DN142214_c0_g11,0.048033499
TRINITY_DN142850_c0_g3,0.041653875
TRINITY_DN143323_c0_g5,0.064124996
TRINITY_DN143458_c0_g1,-0.034114585
TRINITY_DN143712_c2_g16,0.053931384
TRINITY_DN143734_c0_g14,-0.045801944
TRINITY_DN144076_c1_g1,0.043172698
TRINITY_DN144158_c0_g5,0.071888263
TRINITY_DN144162_c0_g8,0.070004926
TRINITY_DN144239_c5_g13,-0.036021449
TRINITY_DN144418_c2_g2,0.051681658
TRINITY_DN144677_c0_g11,0.031894827
TRINITY_DN145785_c0_g18,0.042611041
TRINITY_DN146116_c3_g1,-0.049282873
TRINITY_DN146960_c0_g4,-0.041123013
TRINITY_DN147394_c0_g10,0.033515209
TRINITY_DN147429_c0_g9,0.03702368
TRINITY_DN147732_c0_g18,-0.064818598
TRINITY_DN147742_c1_g4,0.033974877
TRINITY_DN147748_c0_g1,0.049743364
TRINITY_DN147785_c1_g2,-0.027573935
TRINITY_DN147969_c0_g12,0.038179112
TRINITY_DN148299_c0_g25,0.040941308
TRINITY_DN148558_c1_g40,0.086585275
TRINITY_DN148560_c0_g4,0.039595609
TRINITY_DN148674_c5_g11,0.063832449
TRINITY_DN149792_c1_g1,-0.03898629
TRINITY_DN150338_c6_g1,-0.029607988
TRINITY_DN150455_c1_g17,0.090770167
TRINITY_DN150834_c2_g8,-0.039191289
TRINITY_DN150838_c4_g4,0.037482451
TRINITY_DN151537_c6_g1,-0.048562561
TRINITY_DN151538_c1_g4,-0.050154402
TRINITY_DN41711_c0_g1,-0.076473116
TRINITY_DN69842_c0_g1,-0.0536445
TRINITY_DN78903_c0_g1,-0.066098162
TRINITY_DN86064_c0_g1,-0.077128397
TRINITY_DN126987_c0_g1,0.095537951
TRINITY_DN131555_c1_g5,0.054073747
TRINITY_DN132014_c1_g17,0.040468053
TRINITY_DN135577_c0_g1,-0.024787468
TRINITY_DN139007_c0_g2,0.086296707
TRINITY_DN139771_c0_g5,-0.058672771
TRINITY_DN140191_c1_g25,0.044697124
TRINITY_DN140571_c0_g1,-0.043119531
TRINITY_DN141406_c0_g4,0.031759158
TRINITY_DN141988_c0_g2,-0.039997841
TRINITY_DN142833_c0_g3,0.038376242
TRINITY_DN143291_c1_g4,-0.06958241
TRINITY_DN143311_c0_g4,0.052239688
TRINITY_DN144048_c0_g2,-0.060293347
TRINITY_DN145294_c0_g5,-0.096619089
TRINITY_DN146308_c1_g1,0.067373337
TRINITY_DN147308_c1_g1,-0.029635764
TRINITY_DN148565_c0_g4,-0.037704557
TRINITY_DN148875_c4_g1,0.027073286
TRINITY_DN150098_c4_g8,-0.069493997
TRINITY_DN125472_c0_g2,-0.079253568
TRINITY_DN150796_c6_g4,-0.030606996
TRINITY_DN151261_c2_g1,0.039291721
TRINITY_DN129493_c0_g1,0.038887797
TRINITY_DN144800_c3_g3,0.055316216
TRINITY_DN121489_c0_g1,-0.035875525
TRINITY_DN125100_c0_g1,-0.044576101
TRINITY_DN134072_c2_g3,0.088068433
TRINITY_DN146412_c1_g5,0.033408111
TRINITY_DN150513_c3_g3,-0.039069494
TRINITY_DN143775_c5_g2,-0.033919449
TRINITY_DN146958_c2_g8,0.038363649
TRINITY_DN135743_c0_g1,0.082124043
TRINITY_DN147336_c1_g5,0.057676183
TRINITY_DN148407_c2_g3,0.035897265
TRINITY_DN150124_c0_g4,-0.041894334
TRINITY_DN147856_c0_g11,-0.084209968
TRINITY_DN150442_c2_g8,-0.046117141
TRINITY_DN113246_c0_g1,0.040628861
TRINITY_DN140772_c1_g1,0.033362035
TRINITY_DN142173_c1_g5,0.055319122
TRINITY_DN143505_c0_g14,-0.096917265
TRINITY_DN143537_c1_g11,0.085264473
TRINITY_DN144947_c2_g5,0.044288853
TRINITY_DN144996_c0_g9,0.031759572
TRINITY_DN145917_c1_g2,-0.079541143
TRINITY_DN146424_c1_g1,0.034104899
TRINITY_DN147926_c0_g19,-0.050380198
TRINITY_DN149137_c2_g11,0.038346078
TRINITY_DN150041_c2_g9,0.038237682
TRINITY_DN150555_c1_g6,0.037153245
TRINITY_DN26946_c0_g1,0.053998695
TRINITY_DN130230_c0_g5,0.032465848
TRINITY_DN133766_c0_g1,0.040020965
TRINITY_DN139861_c0_g5,0.035553545
TRINITY_DN142404_c3_g2,-0.031145948
TRINITY_DN145624_c4_g9,0.079507861
TRINITY_DN145798_c0_g1,-0.048270992
TRINITY_DN147867_c1_g5,0.058577319
TRINITY_DN148768_c4_g3,-0.06660913
TRINITY_DN149515_c5_g2,0.038245187
TRINITY_DN149551_c2_g13,-0.121816389
TRINITY_DN150504_c0_g3,0.081258621
TRINITY_DN151115_c0_g1,-0.029589616
TRINITY_DN123281_c0_g1,0.09617766
TRINITY_DN148038_c1_g19,-0.044156178
TRINITY_DN129428_c1_g1,-0.042001094
TRINITY_DN134663_c1_g2,-0.038629492
TRINITY_DN140859_c0_g4,0.074909219
TRINITY_DN144831_c4_g1,0.050956937
TRINITY_DN123344_c0_g1,-0.026218087
TRINITY_DN133415_c0_g6,-0.078938048
TRINITY_DN133614_c0_g1,0.031594673
TRINITY_DN134561_c1_g12,0.110689838
TRINITY_DN134792_c10_g3,-0.06061012
TRINITY_DN135639_c5_g1,-0.042946802
TRINITY_DN136078_c0_g1,-0.081694746
TRINITY_DN136988_c0_g14,0.099220185
TRINITY_DN137267_c0_g1,0.03802809
TRINITY_DN137855_c1_g2,-0.055591227
TRINITY_DN138258_c0_g3,0.057665533
TRINITY_DN138426_c0_g3,0.049957193
TRINITY_DN140409_c0_g2,-0.028834547
TRINITY_DN141926_c3_g14,0.06954051
TRINITY_DN141947_c5_g15,-0.032687078
TRINITY_DN142020_c0_g1,0.05912118
TRINITY_DN144071_c0_g12,-0.051818125
TRINITY_DN144601_c0_g1,-0.088362751
TRINITY_DN145467_c1_g1,-0.074926397
TRINITY_DN145740_c0_g7,-0.040900359
TRINITY_DN146080_c0_g18,0.068752506
TRINITY_DN146236_c0_g2,0.112525741
TRINITY_DN146310_c6_g9,-0.077405138
TRINITY_DN146555_c0_g2,-0.080744536
TRINITY_DN147559_c0_g3,-0.03582064
TRINITY_DN148191_c0_g3,0.05268185
TRINITY_DN148570_c0_g2,-0.057736023
TRINITY_DN149009_c3_g4,0.054689743
TRINITY_DN149120_c2_g14,0.033596584
TRINITY_DN149639_c2_g2,-0.039862075
TRINITY_DN149938_c0_g2,-0.055900669
TRINITY_DN150131_c0_g5,0.041201368
TRINITY_DN150844_c0_g1,0.071268694
TRINITY_DN150866_c6_g8,-0.060000986
TRINITY_DN150899_c2_g1,0.074224542
TRINITY_DN150916_c3_g5,-0.029711511
TRINITY_DN151012_c3_g5,-0.037786159
TRINITY_DN151267_c2_g4,-0.037208484
TRINITY_DN147484_c2_g2,-0.082453206
TRINITY_DN150034_c18_g15,-0.032843064
TRINITY_DN122586_c0_g1,-0.073175486
TRINITY_DN113606_c0_g1,-0.08074302
TRINITY_DN127086_c0_g1,-0.116565398
TRINITY_DN133914_c0_g1,0.09500108
TRINITY_DN135905_c0_g6,0.044384529
TRINITY_DN140424_c0_g4,-0.073040614
TRINITY_DN141381_c0_g10,0.066629256
TRINITY_DN146079_c0_g3,-0.029166543
TRINITY_DN147005_c1_g9,0.050041636
TRINITY_DN134801_c0_g1,-0.040221142
TRINITY_DN144967_c0_g2,-0.075340234
TRINITY_DN146240_c0_g1,0.081455835
TRINITY_DN146675_c1_g3,-0.044223886
TRINITY_DN147570_c0_g1,0.032996363
TRINITY_DN129808_c0_g1,0.045572294
TRINITY_DN139314_c6_g8,0.05903499
TRINITY_DN139585_c0_g2,0.036685901
TRINITY_DN142853_c2_g1,-0.071678067
TRINITY_DN142858_c0_g1,-0.027923949
TRINITY_DN147166_c1_g2,-0.060642354
TRINITY_DN147816_c2_g15,-0.053465062
TRINITY_DN149308_c0_g1,-0.038939692
TRINITY_DN147677_c1_g2,-0.051551802
TRINITY_DN148109_c0_g11,0.031201678
TRINITY_DN149943_c2_g12,0.059547403
TRINITY_DN135364_c1_g1,0.132724218
TRINITY_DN146848_c1_g2,-0.039176105
TRINITY_DN120670_c0_g1,-0.074503287
TRINITY_DN133791_c7_g3,-0.097096431
TRINITY_DN135526_c2_g1,0.081317553
TRINITY_DN143742_c0_g7,-0.037994947
TRINITY_DN143805_c0_g4,0.034979553
TRINITY_DN145876_c4_g2,0.067650968
TRINITY_DN147498_c1_g2,-0.042090628
TRINITY_DN147886_c0_g14,-0.050065459
TRINITY_DN143971_c0_g1,0.030173355
TRINITY_DN147237_c0_g5,-0.046963996
TRINITY_DN87425_c0_g1,-0.032077174
TRINITY_DN136468_c0_g2,-0.041610984
TRINITY_DN135601_c5_g2,0.031516006
TRINITY_DN120809_c0_g1,0.067610462
TRINITY_DN130571_c1_g11,-0.019287788
TRINITY_DN140758_c1_g5,-0.042776353
TRINITY_DN141497_c0_g3,-0.087914615
TRINITY_DN142681_c0_g13,-0.053284166
TRINITY_DN140633_c3_g1,0.037488401
TRINITY_DN149313_c1_g21,-0.044017194
TRINITY_DN144458_c0_g1,-0.055496298
TRINITY_DN140522_c1_g1,0.052686205
TRINITY_DN148152_c1_g2,-0.090237999
TRINITY_DN140647_c0_g3,-0.027488236
TRINITY_DN141834_c0_g5,0.036195379
TRINITY_DN146525_c0_g8,0.036276936
TRINITY_DN151181_c1_g1,0.038708736
TRINITY_DN150135_c0_g1,0.03795692
TRINITY_DN134284_c0_g1,0.07042465
TRINITY_DN146452_c0_g16,0.048373848
TRINITY_DN147109_c0_g4,0.03905116
TRINITY_DN147167_c0_g2,-0.064571269
TRINITY_DN148452_c0_g6,-0.077061342
TRINITY_DN148963_c1_g7,-0.036509735
TRINITY_DN149952_c1_g1,-0.039108837
TRINITY_DN143082_c0_g13,0.035792072
TRINITY_DN149558_c0_g9,-0.048799473
TRINITY_DN134940_c2_g31,0.295076893
TRINITY_DN53685_c0_g1,0.135429119
TRINITY_DN100349_c0_g1,0.020349067
TRINITY_DN140872_c3_g14,-0.051675331
TRINITY_DN144130_c0_g3,0.079981595
TRINITY_DN57376_c0_g1,0.033916382
TRINITY_DN128938_c0_g1,-0.157983204
TRINITY_DN132583_c0_g2,0.029457261
TRINITY_DN134334_c0_g1,-0.079119284
TRINITY_DN135504_c1_g1,0.076062131
TRINITY_DN135905_c0_g9,-0.073262923
TRINITY_DN137345_c1_g1,0.027637682
TRINITY_DN138495_c0_g1,-0.035512513
TRINITY_DN138904_c0_g12,0.044912142
TRINITY_DN140294_c1_g9,0.063113068
TRINITY_DN142198_c0_g2,-0.062175853
TRINITY_DN142906_c1_g21,0.06889207
TRINITY_DN143411_c0_g11,-0.033553709
TRINITY_DN145752_c2_g5,-0.063104673
TRINITY_DN146399_c3_g3,-0.069894948
TRINITY_DN147983_c1_g1,-0.037708565
TRINITY_DN148577_c0_g4,-0.046571739
TRINITY_DN149216_c1_g8,0.039106189
TRINITY_DN149246_c0_g2,-0.030215165
TRINITY_DN149812_c4_g2,-0.036412195
TRINITY_DN150428_c4_g7,-0.08318465
TRINITY_DN132251_c0_g3,0.045741561
TRINITY_DN120521_c0_g1,-0.065187286
TRINITY_DN132777_c0_g2,-0.028603285
TRINITY_DN136760_c12_g18,0.057521015
TRINITY_DN142826_c0_g3,0.100181566
TRINITY_DN151029_c0_g2,-0.058188578
TRINITY_DN147751_c0_g3,-0.081114372
TRINITY_DN140977_c0_g4,-0.046630685
TRINITY_DN145486_c0_g20,0.028470982
TRINITY_DN133613_c5_g4,-0.091739621
TRINITY_DN143967_c0_g1,0.036850215
TRINITY_DN123528_c0_g2,-0.093723301
TRINITY_DN134874_c0_g3,-0.038115077
TRINITY_DN136543_c0_g2,-0.088097788
TRINITY_DN145680_c0_g14,0.102973804
TRINITY_DN146645_c1_g14,-0.031134293
TRINITY_DN147348_c1_g1,-0.047240883
TRINITY_DN150109_c2_g2,0.082444664
TRINITY_DN142433_c5_g11,-0.083921943
TRINITY_DN119496_c0_g1,-0.077920657
TRINITY_DN144448_c0_g1,0.043797469
TRINITY_DN118669_c0_g1,-0.05452513
TRINITY_DN121258_c0_g1,0.046115005
TRINITY_DN133336_c0_g8,-0.130992674
TRINITY_DN138028_c6_g8,0.023939999
TRINITY_DN138243_c1_g1,0.05041777
TRINITY_DN138312_c2_g2,-0.036850254
TRINITY_DN143257_c0_g11,-0.035755325
TRINITY_DN143360_c0_g5,-0.054595914
TRINITY_DN143627_c0_g3,0.027345763
TRINITY_DN144851_c2_g2,0.041863439
TRINITY_DN145886_c0_g5,-0.071771706
TRINITY_DN148235_c1_g15,0.041655861
TRINITY_DN148890_c5_g11,-0.036985657
TRINITY_DN150824_c1_g3,0.041045295
TRINITY_DN151560_c1_g3,-0.032526151
TRINITY_DN59150_c0_g1,0.095368822
TRINITY_DN96149_c1_g1,-0.034253667
TRINITY_DN151051_c7_g10,0.030253912
TRINITY_DN137125_c0_g1,-0.067401589
TRINITY_DN149994_c1_g4,0.051042922
TRINITY_DN138617_c7_g4,0.046371003
TRINITY_DN138601_c8_g1,-0.070213216
TRINITY_DN124613_c0_g2,0.077779926
TRINITY_DN124861_c0_g1,0.030562319
TRINITY_DN125542_c0_g1,-0.045754916
TRINITY_DN125563_c0_g2,-0.129093345
TRINITY_DN125760_c0_g4,0.064063833
TRINITY_DN127772_c0_g2,0.093974883
TRINITY_DN131192_c1_g2,0.040663051
TRINITY_DN131199_c4_g1,-0.040121026
TRINITY_DN131421_c4_g4,-0.06058573
TRINITY_DN132412_c0_g2,-0.029571385
TRINITY_DN132557_c6_g2,0.071960918
TRINITY_DN133527_c4_g17,-0.023624902
TRINITY_DN133582_c1_g5,-0.036680314
TRINITY_DN136655_c0_g2,0.043233952
TRINITY_DN136677_c1_g10,0.096565393
TRINITY_DN137128_c0_g1,-0.034313154
TRINITY_DN137303_c2_g2,0.037937045
TRINITY_DN137560_c0_g3,0.030295811
TRINITY_DN137585_c0_g2,0.064098284
TRINITY_DN138159_c0_g3,-0.076532362
TRINITY_DN138533_c9_g20,-0.057023041
TRINITY_DN139564_c1_g2,0.050812519
TRINITY_DN139585_c0_g3,0.028275465
TRINITY_DN140091_c0_g5,0.042416914
TRINITY_DN140351_c1_g3,-0.060391624
TRINITY_DN140673_c0_g11,-0.054780811
TRINITY_DN140699_c4_g12,-0.048600537
TRINITY_DN140842_c0_g5,0.035934561
TRINITY_DN141456_c4_g4,0.053022271
TRINITY_DN141712_c2_g3,-0.107550104
TRINITY_DN142329_c0_g2,0.062888136
TRINITY_DN142512_c0_g1,0.078070358
TRINITY_DN142757_c2_g14,0.035630051
TRINITY_DN143179_c1_g3,-0.092342363
TRINITY_DN143307_c2_g2,0.03502826
TRINITY_DN143606_c1_g3,-0.029959597
TRINITY_DN143894_c0_g12,0.06930563
TRINITY_DN143970_c1_g4,0.046384563
TRINITY_DN145037_c1_g3,-0.047535995
TRINITY_DN145132_c1_g3,-0.025895626
TRINITY_DN145410_c2_g3,-0.084459943
TRINITY_DN145426_c0_g2,-0.025429619
TRINITY_DN145527_c0_g13,0.04470512
TRINITY_DN145641_c0_g1,-0.055717207
TRINITY_DN146132_c0_g1,-0.029108682
TRINITY_DN146412_c1_g1,-0.033014547
TRINITY_DN146763_c3_g1,0.043844051
TRINITY_DN146804_c0_g3,0.0395259
TRINITY_DN146876_c1_g4,-0.045701776
TRINITY_DN146969_c0_g5,-0.059337604
TRINITY_DN146983_c0_g1,0.095361983
TRINITY_DN147429_c0_g1,0.034563024
TRINITY_DN147890_c0_g7,-0.037061525
TRINITY_DN147952_c1_g8,0.067581793
TRINITY_DN148140_c0_g1,-0.076030619
TRINITY_DN148413_c0_g1,-0.03545714
TRINITY_DN148705_c0_g1,0.048814833
TRINITY_DN148786_c0_g10,0.036615989
TRINITY_DN149283_c2_g1,0.095674763
TRINITY_DN149608_c2_g2,-0.026782713
TRINITY_DN149791_c1_g6,0.067928234
TRINITY_DN150041_c2_g10,0.034818606
TRINITY_DN150125_c0_g1,0.025695291
TRINITY_DN150219_c1_g1,0.030132546
TRINITY_DN150395_c5_g11,-0.053750527
TRINITY_DN150679_c3_g2,0.05216945
TRINITY_DN150687_c2_g1,0.024555996
TRINITY_DN150841_c1_g11,0.064704318
TRINITY_DN150855_c7_g10,-0.043803348
TRINITY_DN150992_c2_g6,0.038618833
TRINITY_DN151093_c1_g1,-0.076846918
TRINITY_DN151095_c4_g15,0.033948363
TRINITY_DN151421_c3_g2,0.02989512
TRINITY_DN95240_c0_g1,0.039038777
TRINITY_DN146754_c0_g1,0.084594053
TRINITY_DN139694_c2_g3,-0.033651045
TRINITY_DN131834_c1_g15,-0.036632082
TRINITY_DN141779_c7_g16,0.107912252
TRINITY_DN146286_c0_g2,-0.085209601
TRINITY_DN146368_c0_g2,-0.047633662
TRINITY_DN150317_c3_g14,0.025796838
TRINITY_DN150364_c1_g2,0.020349846
TRINITY_DN151591_c3_g2,-0.036642082
TRINITY_DN126896_c0_g1,0.06442276
TRINITY_DN130622_c1_g1,0.081875744
TRINITY_DN139240_c2_g7,-0.031912147
TRINITY_DN144298_c0_g14,0.077625335
TRINITY_DN145770_c0_g13,0.040421379
TRINITY_DN147743_c0_g1,-0.065358347
TRINITY_DN148451_c0_g1,-0.040745496
TRINITY_DN148819_c0_g3,0.090566035
TRINITY_DN151617_c8_g2,0.046250058
TRINITY_DN139919_c7_g2,0.07204735
TRINITY_DN146069_c1_g7,-0.077317665
TRINITY_DN148291_c1_g2,0.036037925
TRINITY_DN78197_c0_g1,0.092902305
TRINITY_DN142656_c0_g16,0.040461074
TRINITY_DN146499_c1_g1,0.064428251
TRINITY_DN151513_c2_g1,0.037679689
TRINITY_DN120179_c1_g1,0.034070546
TRINITY_DN124041_c0_g1,0.057815585
TRINITY_DN130017_c1_g1,0.061016696
TRINITY_DN130190_c1_g14,-0.145187502
TRINITY_DN132803_c1_g16,-0.086577345
TRINITY_DN134810_c6_g1,-0.058839328
TRINITY_DN136299_c5_g7,0.069086644
TRINITY_DN139798_c0_g2,0.066664446
TRINITY_DN142549_c0_g4,-0.023811727
TRINITY_DN142870_c4_g2,0.034306038
TRINITY_DN145402_c3_g4,-0.029647432
TRINITY_DN145540_c2_g6,0.030825043
TRINITY_DN145575_c1_g16,-0.08489036
TRINITY_DN146364_c0_g6,-0.034509414
TRINITY_DN146529_c2_g3,-0.063536251
TRINITY_DN146716_c0_g2,-0.044479223
TRINITY_DN148622_c1_g11,0.03100963
TRINITY_DN148979_c30_g17,-0.031833204
TRINITY_DN149639_c2_g19,-0.039593483
TRINITY_DN150153_c0_g2,-0.0380384
TRINITY_DN151032_c3_g5,-0.119346118
TRINITY_DN151043_c9_g5,-0.045717388
TRINITY_DN144187_c0_g2,-0.077120119
TRINITY_DN128014_c1_g1,0.101509175
TRINITY_DN131679_c6_g3,-0.069301756
TRINITY_DN135444_c0_g1,0.05822172
TRINITY_DN138729_c0_g9,-0.051144069
TRINITY_DN140889_c0_g2,-0.066370985
TRINITY_DN141016_c0_g2,0.030729416
TRINITY_DN148528_c1_g5,0.031393679
TRINITY_DN148995_c0_g4,-0.073373126
TRINITY_DN144461_c0_g1,-0.024573031
TRINITY_DN146258_c0_g14,0.037207537
TRINITY_DN151585_c5_g2,0.033240278
TRINITY_DN146843_c1_g9,-0.022618129
TRINITY_DN150925_c10_g4,-0.024788552
TRINITY_DN145025_c0_g10,0.095347895
TRINITY_DN149999_c3_g14,-0.040789191
TRINITY_DN150397_c2_g4,0.037106873
TRINITY_DN151392_c1_g1,-0.022744446
TRINITY_DN215552_c0_g1,-0.0575023
TRINITY_DN141703_c4_g18,0.028454713
TRINITY_DN139524_c0_g3,0.076627948
TRINITY_DN151442_c5_g1,0.066602433
TRINITY_DN119776_c0_g1,-0.086916119
TRINITY_DN133419_c1_g1,-0.057430002
TRINITY_DN147032_c1_g1,-0.042491146
TRINITY_DN148758_c4_g4,-0.029564365
TRINITY_DN144024_c0_g12,0.041511374
TRINITY_DN142010_c0_g1,-0.033352763
TRINITY_DN147278_c2_g5,-0.071077168
TRINITY_DN147965_c0_g7,-0.047146474
TRINITY_DN138065_c4_g6,0.047866951
TRINITY_DN143677_c0_g1,-0.040108721
TRINITY_DN132262_c1_g12,-0.076959634
